id,url,issue_id
3017677,https://api.github.com/repos/vcr/vcr,193
3033049,https://api.github.com/repos/github/linguist,564
47078123,https://api.github.com/repos/MarshallOfSound/Google-Play-Music-Desktop-Player-UNOFFICIAL-,2408
47183557,https://api.github.com/repos/tootsuite/mastodon,1060
47222673,https://api.github.com/repos/gulpjs/gulp,1937
68549818,https://api.github.com/repos/netlify/netlify-cms,1161
68606854,https://api.github.com/repos/mjmlio/mjml,1031
47322176,https://api.github.com/repos/tootsuite/mastodon,1294
52890103,https://api.github.com/repos/invoiceninja/invoiceninja,1574
52931287,https://api.github.com/repos/mgp25/Instagram-API,1416
52943329,https://api.github.com/repos/tensorflow/tensor2tensor,159
32536340,https://api.github.com/repos/citusdata/citus,558
32594195,https://api.github.com/repos/nodemcu/nodemcu-firmware,1331
32608526,https://api.github.com/repos/citusdata/citus,569
32721230,https://api.github.com/repos/ethereum/mist,770
28599186,https://api.github.com/repos/thoughtbot/bourbon,874
63326535,https://api.github.com/repos/kovidgoyal/kitty,252
63328355,https://api.github.com/repos/SheetJS/js-xlsx,928
28672404,https://api.github.com/repos/MarshallOfSound/Google-Play-Music-Desktop-Player-UNOFFICIAL-,538
28751030,https://api.github.com/repos/eclipse/mosquitto,19
28751378,https://api.github.com/repos/eclipse/mosquitto,65
63402137,https://api.github.com/repos/getgrav/grav,1802
63476645,https://api.github.com/repos/naver/pinpoint,3658
63483028,https://api.github.com/repos/GoogleChrome/puppeteer,1678
35723218,https://api.github.com/repos/magnumripper/JohnTheRipper,2240
35724083,https://api.github.com/repos/sharetribe/sharetribe,2466
35749317,https://api.github.com/repos/alibaba/fastjson,798
40859737,https://api.github.com/repos/jshint/jshint,3073
6524486,https://api.github.com/repos/Codiad/Codiad,592
6537667,https://api.github.com/repos/twitter/typeahead.js,574
45650787,https://api.github.com/repos/pymc-devs/pymc3,1891
45763926,https://api.github.com/repos/nodejs/node-gyp,1144
21436224,https://api.github.com/repos/elastic/logstash,3880
21472407,https://api.github.com/repos/ethereum/mist,43
21550180,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin,1856
61167468,https://api.github.com/repos/jupyterhub/jupyterhub,1551
61175360,https://api.github.com/repos/box/spout,517
61282627,https://api.github.com/repos/explosion/spaCy,1632
61293570,https://api.github.com/repos/teamcapybara/capybara,1942
45801251,https://api.github.com/repos/tgriesser/knex,1972
45807588,https://api.github.com/repos/nuxt/nuxt.js,389
21592315,https://api.github.com/repos/mailpile/Mailpile,1401
21595126,https://api.github.com/repos/nanopb/nanopb,166
21629905,https://api.github.com/repos/showdownjs/showdown,196
21698521,https://api.github.com/repos/MostlyAdequate/mostly-adequate-guide,170
1085858,https://api.github.com/repos/dompdf/dompdf,460
1100220,https://api.github.com/repos/fail2ban/fail2ban,93
1143489,https://api.github.com/repos/capistrano/capistrano,327
1155921,https://api.github.com/repos/pocoproject/poco,44
11720894,https://api.github.com/repos/guillaumepotier/Parsley.js,735
26539062,https://api.github.com/repos/videojs/video.js,3043
26655932,https://api.github.com/repos/angular-ui/bootstrap,5362
16847959,https://api.github.com/repos/PocketMine/PocketMine-MP,2834
16881929,https://api.github.com/repos/BrowserSync/browser-sync,560
16901922,https://api.github.com/repos/snipe/snipe-it,729
16950388,https://api.github.com/repos/jaredhanson/passport,341
16952694,https://api.github.com/repos/mkdocs/mkdocs,440
11890084,https://api.github.com/repos/jquery/jquery,1669
11917073,https://api.github.com/repos/opal/opal,609
26731268,https://api.github.com/repos/WP-API/WP-API,2191
26804333,https://api.github.com/repos/less/less.js,2796
31100108,https://api.github.com/repos/fontforge/fontforge,2718
31100826,https://api.github.com/repos/ctfs/write-ups-2016,1043
1252948,https://api.github.com/repos/thoughtbot/neat,1
1340593,https://api.github.com/repos/mikel/mail,491
1350784,https://api.github.com/repos/kriskowal/q,170
1353259,https://api.github.com/repos/owncloud/android,60
1366439,https://api.github.com/repos/guillaumepotier/Parsley.js,47
55874483,https://api.github.com/repos/stanfordnlp/CoreNLP,515
31297772,https://api.github.com/repos/contiki-os/contiki,1649
16979302,https://api.github.com/repos/numenta/nupic,2032
17026924,https://api.github.com/repos/deivid-rodriguez/byebug,136
17031913,https://api.github.com/repos/PocketMine/PocketMine-MP,2860
17126219,https://api.github.com/repos/videojs/video.js,2035
17150147,https://api.github.com/repos/capistrano/capistrano,1420
17191973,https://api.github.com/repos/squizlabs/PHP_CodeSniffer,555
17192167,https://api.github.com/repos/Automattic/mongoose,2888
55906038,https://api.github.com/repos/docker/docker-py,1738
55960867,https://api.github.com/repos/bvaughn/react-virtualized,804
66442957,https://api.github.com/repos/zulip/zulip,8313
66488975,https://api.github.com/repos/plotly/plotly.js,2356
66647982,https://api.github.com/repos/pypa/pipenv,1418
66675441,https://api.github.com/repos/numba/numba,2743
51036072,https://api.github.com/repos/nuxt/nuxt.js,884
51037516,https://api.github.com/repos/tqdm/tqdm,397
51071291,https://api.github.com/repos/google/ExoPlayer,2951
51194509,https://api.github.com/repos/tootsuite/mastodon,3787
51201973,https://api.github.com/repos/aksonov/react-native-router-flux,1944
41064934,https://api.github.com/repos/marionettejs/backbone.marionette,3279
41139006,https://api.github.com/repos/zulip/zulip,2730
41286932,https://api.github.com/repos/falconry/falcon,960
41295359,https://api.github.com/repos/PHPOffice/PHPWord,963
35865758,https://api.github.com/repos/requery/requery,268
35875282,https://api.github.com/repos/github/linguist,3184
6692831,https://api.github.com/repos/ajaxorg/ace,1752
26876151,https://api.github.com/repos/arasatasaygin/is.js,174
26885394,https://api.github.com/repos/naver/pinpoint,1522
26915708,https://api.github.com/repos/Automattic/mongoose,3850
26936181,https://api.github.com/repos/librenms/librenms,2929
6873407,https://api.github.com/repos/moment/moment,1428
7015296,https://api.github.com/repos/drush-ops/drush,416
61679664,https://api.github.com/repos/codemirror/CodeMirror,5101
61745287,https://api.github.com/repos/hubotio/hubot,1410
61765768,https://api.github.com/repos/Graylog2/graylog2-server,4385
17221096,https://api.github.com/repos/SUSE/Portus,9
17267249,https://api.github.com/repos/Unitech/pm2,1195
21722109,https://api.github.com/repos/Automattic/mongoose,3372
21728746,https://api.github.com/repos/ether/etherpad-lite,2781
21739273,https://api.github.com/repos/OnsenUI/OnsenUI,905
21804188,https://api.github.com/repos/angular-ui/bootstrap,4430
21830916,https://api.github.com/repos/almende/vis,1309
21854899,https://api.github.com/repos/OnsenUI/OnsenUI,911
21940533,https://api.github.com/repos/BrowserSync/browser-sync,839
21952752,https://api.github.com/repos/fullcalendar/fullcalendar,2874
11928143,https://api.github.com/repos/marionettejs/backbone.marionette,1952
11974376,https://api.github.com/repos/Zulko/moviepy,70
12001933,https://api.github.com/repos/node-red/node-red,416
1525693,https://api.github.com/repos/ryanb/cancan,824
12080774,https://api.github.com/repos/thumbor/thumbor,360
12176725,https://api.github.com/repos/pouchdb/pouchdb,1336
31435544,https://api.github.com/repos/loomio/loomio,3334
31454428,https://api.github.com/repos/Homebrew/homebrew-core,899
31474479,https://api.github.com/repos/php-amqplib/php-amqplib,398
1569514,https://api.github.com/repos/owncloud/android,95
1616510,https://api.github.com/repos/guillaumepotier/Parsley.js,137
1752676,https://api.github.com/repos/troessner/reek,141
46080178,https://api.github.com/repos/Homebrew/homebrew-core,11290
46142302,https://api.github.com/repos/humhub/humhub,2383
46199641,https://api.github.com/repos/bazelbuild/bazel,2722
46285412,https://api.github.com/repos/davidhalter/jedi,900
46292699,https://api.github.com/repos/Gallopsled/pwntools,930
66857038,https://api.github.com/repos/signalapp/Signal-Android,7409
66862620,https://api.github.com/repos/swoft-cloud/swoft,105
66888121,https://api.github.com/repos/wenzhixin/bootstrap-table,3604
31522358,https://api.github.com/repos/FormidableLabs/radium,702
66924509,https://api.github.com/repos/signalapp/Signal-Android,7414
67009957,https://api.github.com/repos/FormidableLabs/victory,933
51270366,https://api.github.com/repos/ethereum/mist,2543
51318357,https://api.github.com/repos/yarnpkg/yarn,3664
56196182,https://api.github.com/repos/tootsuite/mastodon,4886
63554599,https://api.github.com/repos/KevinOConnor/klipper,85
63591663,https://api.github.com/repos/docker/kitematic,3459
8345646,https://api.github.com/repos/mgonto/restangular,656
8467511,https://api.github.com/repos/jashkenas/underscore,1561
42672509,https://api.github.com/repos/citusdata/citus,1144
42685637,https://api.github.com/repos/lsegal/yard,1062
42771864,https://api.github.com/repos/mgp25/Instagram-API,869
42794167,https://api.github.com/repos/pmmp/PocketMine-MP,281
42802886,https://api.github.com/repos/nuxt/nuxt.js,156
23282135,https://api.github.com/repos/magnumripper/JohnTheRipper,1865
23288231,https://api.github.com/repos/wp-cli/wp-cli,2180
13447117,https://api.github.com/repos/carhartl/jquery-cookie,338
13453191,https://api.github.com/repos/gulpjs/gulp,790
13454321,https://api.github.com/repos/adam-p/markdown-here,230
13457112,https://api.github.com/repos/sonata-project/SonataAdminBundle,2587
13474745,https://api.github.com/repos/zloirock/core-js,2
57444080,https://api.github.com/repos/timber/timber,1565
57455379,https://api.github.com/repos/spring-projects/spring-security,4596
57470387,https://api.github.com/repos/vespa-engine/vespa,3597
57504752,https://api.github.com/repos/dingo/api,1466
57545241,https://api.github.com/repos/fastify/fastify,325
42968347,https://api.github.com/repos/facebook/jest,2694
13528522,https://api.github.com/repos/aws/aws-sdk-java,315
13571382,https://api.github.com/repos/calabash/calabash-ios,636
13587142,https://api.github.com/repos/reactioncommerce/reaction,225
13591408,https://api.github.com/repos/rubygems/rubygems.org,785
13618157,https://api.github.com/repos/github/markup,425
18793574,https://api.github.com/repos/angular-ui/bootstrap,3781
18793644,https://api.github.com/repos/facebook/flux,218
18881589,https://api.github.com/repos/espruino/Espruino,36
18934138,https://api.github.com/repos/Graylog2/graylog2-server,1247
18957919,https://api.github.com/repos/ogaclejapan/SmartTabLayout,34
18960197,https://api.github.com/repos/aws/aws-sdk-php,625
18970855,https://api.github.com/repos/petkaantonov/bluebird,656
18998296,https://api.github.com/repos/restify/node-restify,829
19012563,https://api.github.com/repos/facebook/fresco,377
19030301,https://api.github.com/repos/pouchdb/pouchdb,3971
57629972,https://api.github.com/repos/dropwizard/dropwizard,2165
57688798,https://api.github.com/repos/zulip/zulip,6837
57715903,https://api.github.com/repos/artf/grapesjs,373
57723835,https://api.github.com/repos/secdev/scapy,864
57754273,https://api.github.com/repos/spacehuhn/esp8266_deauther,631
57807347,https://api.github.com/repos/mathjax/MathJax,1849
68785071,https://api.github.com/repos/pypa/pipenv,1655
68882542,https://api.github.com/repos/prettier/prettier,4135
3068247,https://api.github.com/repos/videojs/video.js,628
3089957,https://api.github.com/repos/JakeWharton/ActionBarSherlock,983
3128514,https://api.github.com/repos/yiisoft/yii,2646
3129252,https://api.github.com/repos/benoitc/gunicorn,576
3213878,https://api.github.com/repos/amsul/pickadate.js,184
3239332,https://api.github.com/repos/opal/opal,332
3261085,https://api.github.com/repos/discourse/discourse,1073
3270770,https://api.github.com/repos/sferik/twitter,434
3324115,https://api.github.com/repos/celluloid/celluloid,248
53003278,https://api.github.com/repos/ReactTraining/react-router,5351
53023596,https://api.github.com/repos/craftcms/cms,1846
53099262,https://api.github.com/repos/eggjs/egg,1214
47477225,https://api.github.com/repos/numenta/nupic,3530
8493428,https://api.github.com/repos/numenta/nupic,786
8537977,https://api.github.com/repos/RainLoop/rainloop-webmail,126
8741598,https://api.github.com/repos/videojs/video.js,1159
32810969,https://api.github.com/repos/RIOT-OS/RIOT,5518
32811954,https://api.github.com/repos/BrowserSync/browser-sync,1122
32888805,https://api.github.com/repos/dtan4/terraforming,220
8776608,https://api.github.com/repos/github/linguist,1124
8807203,https://api.github.com/repos/foosel/OctoPrint,455
8839374,https://api.github.com/repos/marionettejs/backbone.marionette,1250
63749657,https://api.github.com/repos/ankane/searchkick,1049
63781882,https://api.github.com/repos/gatsbyjs/gatsby,3401
43096512,https://api.github.com/repos/gollum/gollum,1187
32920795,https://api.github.com/repos/pouchdb/pouchdb,5312
32948685,https://api.github.com/repos/home-assistant/home-assistant,2260
33017341,https://api.github.com/repos/square/picasso,1418
13627632,https://api.github.com/repos/sass/sass,1552
13671200,https://api.github.com/repos/nicolargo/glances,455
13710031,https://api.github.com/repos/facebook/flux,106
57881102,https://api.github.com/repos/SortableJS/Vue.Draggable,253
13836494,https://api.github.com/repos/guard/listen,288
13879624,https://api.github.com/repos/comfy/comfortable-mexican-sofa,562
13894395,https://api.github.com/repos/foosel/OctoPrint,689
69084474,https://api.github.com/repos/vega/vega,1193
19215754,https://api.github.com/repos/stylelint/stylelint,223
19331496,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin,1697
19353168,https://api.github.com/repos/troessner/reek,549
19406093,https://api.github.com/repos/dingo/api,497
23495722,https://api.github.com/repos/Unitech/pm2,1748
23585891,https://api.github.com/repos/MinecraftForge/MinecraftForge,2169
57987818,https://api.github.com/repos/gatsbyjs/gatsby,2390
57990887,https://api.github.com/repos/swaywm/sway,1363
58019033,https://api.github.com/repos/react-boilerplate/react-boilerplate,1974
58051597,https://api.github.com/repos/resque/resque,1583
69248053,https://api.github.com/repos/aframevr/aframe,3462
69306944,https://api.github.com/repos/MarshallOfSound/Google-Play-Music-Desktop-Player-UNOFFICIAL-,3053
23660230,https://api.github.com/repos/naver/pinpoint,1165
23722893,https://api.github.com/repos/mishoo/UglifyJS2,859
37560851,https://api.github.com/repos/FormidableLabs/radium,844
37562124,https://api.github.com/repos/joelittlejohn/jsonschema2pojo,631
